metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
iterations,1782180410,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180410,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1782180410,94.680951,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1782180410,0.004479,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1782180410,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1782180410,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1782180410,0.027072,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1782180410,94.536281,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1782180410,0.117598,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1782180410,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1782180410,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1782180410,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180410,625.000000,,,,,,,,,default,,,,,,,
data_received,1782180410,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180410,196.763433,,,,,,,,,default,,,,,,,
iterations,1782180410,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180410,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
http_req_duration,1782180410,2393.495630,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
http_req_blocked,1782180410,0.005270,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
http_req_connecting,1782180410,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
http_req_tls_handshaking,1782180410,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
http_req_sending,1782180410,0.021772,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
http_req_waiting,1782180410,2393.324549,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
http_req_receiving,1782180410,0.149309,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
http_req_failed,1782180410,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=38&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=38&size=20,,
checks,1782180410,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180410,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180410,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,,
http_req_duration,1782180410,1.088642,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,,
http_req_blocked,1782180410,0.004809,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,,
http_req_connecting,1782180410,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,,
http_req_tls_handshaking,1782180410,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,,
http_req_sending,1782180410,0.018606,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,,
http_req_waiting,1782180410,1.043254,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,,
http_req_receiving,1782180410,0.026782,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,,
http_req_failed,1782180410,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd80,,
checks,1782180410,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1782180410,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1782180410,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180410,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
http_req_duration,1782180410,1508.630673,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
http_req_blocked,1782180410,0.003126,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
http_req_connecting,1782180410,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
http_req_tls_handshaking,1782180410,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
http_req_sending,1782180410,0.014759,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
http_req_waiting,1782180410,1508.375327,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
http_req_receiving,1782180410,0.240587,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
http_req_failed,1782180410,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
checks,1782180410,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180410,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180410,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=80&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=80&size=20,,
http_req_duration,1782180410,1709.023546,,,,true,,GET,http://springboot-api:8080/api/products?page=80&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=80&size=20,,
http_req_blocked,1782180410,0.005070,,,,true,,GET,http://springboot-api:8080/api/products?page=80&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=80&size=20,,
http_req_connecting,1782180410,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=80&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=80&size=20,,
http_req_tls_handshaking,1782180410,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=80&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=80&size=20,,
http_req_sending,1782180410,0.022884,,,,true,,GET,http://springboot-api:8080/api/products?page=80&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=80&size=20,,
http_req_waiting,1782180410,1708.964973,,,,true,,GET,http://springboot-api:8080/api/products?page=80&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=80&size=20,,
http_req_receiving,1782180410,0.035689,,,,true,,GET,http://springboot-api:8080/api/products?page=80&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=80&size=20,,
http_req_failed,1782180410,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=80&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=80&size=20,,
checks,1782180410,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180410,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180410,122.000000,,,,,,,,,default,,,,,,,
data_received,1782180410,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180410,101.681212,,,,,,,,,default,,,,,,,
iterations,1782180410,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782180410,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180410,11780.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180410,2494.566914,,,,,,,,,default,,,,,,,
iterations,1782180410,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782180410,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180410,11650.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180410,1809.211183,,,,,,,,,default,,,,,,,
iterations,1782180410,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782180410,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180410,12939.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180410,1608.889105,,,,,,,,,default,,,,,,,
iterations,1782180410,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180410,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
http_req_duration,1782180410,1506.330468,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
http_req_blocked,1782180410,0.003376,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
http_req_connecting,1782180410,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
http_req_tls_handshaking,1782180410,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
http_req_sending,1782180410,0.015571,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
http_req_waiting,1782180410,1505.998984,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
http_req_receiving,1782180410,0.315913,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
http_req_failed,1782180410,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
checks,1782180410,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180410,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180410,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd96,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd96,,
http_req_duration,1782180410,89.573187,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd96,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd96,,
http_req_blocked,1782180410,0.003036,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd96,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd96,,
http_req_connecting,1782180410,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd96,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd96,,
http_req_tls_handshaking,1782180410,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd96,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd96,,
http_req_sending,1782180410,0.013185,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd96,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd96,,
http_req_waiting,1782180410,89.465449,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd96,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd96,,
