metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1782177450,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=3&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=3&size=20,,
http_req_duration,1782177450,1891.651457,,,,true,,GET,http://springboot-api:8080/api/products?page=3&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=3&size=20,,
http_req_blocked,1782177450,0.005019,,,,true,,GET,http://springboot-api:8080/api/products?page=3&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=3&size=20,,
http_req_connecting,1782177450,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=3&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=3&size=20,,
http_req_tls_handshaking,1782177450,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=3&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=3&size=20,,
http_req_sending,1782177450,0.016352,,,,true,,GET,http://springboot-api:8080/api/products?page=3&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=3&size=20,,
http_req_waiting,1782177450,1891.497791,,,,true,,GET,http://springboot-api:8080/api/products?page=3&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=3&size=20,,
http_req_receiving,1782177450,0.137314,,,,true,,GET,http://springboot-api:8080/api/products?page=3&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=3&size=20,,
http_req_failed,1782177450,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=3&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=3&size=20,,
data_sent,1782177450,649.000000,,,,,,,,,default,,,,,,,
data_received,1782177450,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177450,191.980607,,,,,,,,,default,,,,,,,
iterations,1782177450,1.000000,,,,,,,,,default,,,,,,,
checks,1782177450,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177450,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177450,122.000000,,,,,,,,,default,,,,,,,
data_received,1782177450,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177450,108.083094,,,,,,,,,default,,,,,,,
iterations,1782177450,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177450,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,,
http_req_duration,1782177450,1.783832,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,,
http_req_blocked,1782177450,0.008917,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,,
http_req_connecting,1782177450,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,,
http_req_tls_handshaking,1782177450,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,,
http_req_sending,1782177450,0.034877,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,,
http_req_waiting,1782177450,1.669302,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,,
http_req_receiving,1782177450,0.079653,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,,
http_req_failed,1782177450,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccc3,,
checks,1782177450,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1782177450,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1782177450,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177450,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1782177450,96.015257,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1782177450,0.004830,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1782177450,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1782177450,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1782177450,0.025909,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1782177450,95.749406,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1782177450,0.239942,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1782177450,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1782177450,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1782177450,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177450,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
http_req_duration,1782177450,1700.195988,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
http_req_blocked,1782177450,0.006021,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
http_req_connecting,1782177450,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
http_req_tls_handshaking,1782177450,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
http_req_sending,1782177450,0.028946,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
http_req_waiting,1782177450,1700.131975,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
http_req_receiving,1782177450,0.035067,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
http_req_failed,1782177450,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=48&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=48&size=20,,
checks,1782177450,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177450,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177450,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_duration,1782177450,1692.118006,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_blocked,1782177450,0.002736,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_connecting,1782177450,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_tls_handshaking,1782177450,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_sending,1782177450,0.012885,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_waiting,1782177450,1691.896830,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_receiving,1782177450,0.208291,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_failed,1782177450,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
checks,1782177450,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177450,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177450,112.000000,,,,,,,,,default,,,,,,,
data_received,1782177450,12408.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177450,1996.673470,,,,,,,,,default,,,,,,,
iterations,1782177450,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177450,1.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,,
http_req_duration,1782177450,1.525033,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,,
http_req_blocked,1782177450,0.003527,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,,
http_req_connecting,1782177450,0.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,,
http_req_tls_handshaking,1782177450,0.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,,
http_req_sending,1782177450,0.017604,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,,
http_req_waiting,1782177450,1.469726,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,,
http_req_receiving,1782177450,0.037703,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,,
http_req_failed,1782177450,1.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cce1,,
checks,1782177450,0.000000,DEL 204,,,,,,,,default,,,,,,,
checks,1782177450,1.000000,DEL 404,,,,,,,,default,,,,,,,
error_rate,1782177450,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177450,122.000000,,,,,,,,,default,,,,,,,
data_received,1782177450,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177450,102.988816,,,,,,,,,default,,,,,,,
iterations,1782177450,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177450,1.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,,
http_req_duration,1782177450,1.609445,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,,
http_req_blocked,1782177450,0.004168,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,,
http_req_connecting,1782177450,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,,
http_req_tls_handshaking,1782177450,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,,
http_req_sending,1782177450,0.045748,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,,
http_req_waiting,1782177450,1.448425,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,,
http_req_receiving,1782177450,0.115272,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,,
http_req_failed,1782177450,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ccd6,,
checks,1782177450,1.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1782177450,0.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1782177450,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177450,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
http_req_duration,1782177450,1791.068518,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
http_req_blocked,1782177450,0.002465,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
http_req_connecting,1782177450,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
http_req_tls_handshaking,1782177450,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
http_req_sending,1782177450,0.011542,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
http_req_waiting,1782177450,1790.973876,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
http_req_receiving,1782177450,0.083100,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
http_req_failed,1782177450,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=33&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=33&size=20,,
checks,1782177450,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177450,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177450,625.000000,,,,,,,,,default,,,,,,,
data_received,1782177450,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177450,197.079742,,,,,,,,,default,,,,,,,
iterations,1782177450,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782177450,113.000000,,,,,,,,,default,,,,,,,
data_received,1782177450,11911.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177450,1800.455802,,,,,,,,,default,,,,,,,
iterations,1782177450,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782177450,113.000000,,,,,,,,,default,,,,,,,
data_received,1782177450,11592.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177450,1792.841819,,,,,,,,,default,,,,,,,
iterations,1782177450,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177450,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1782177450,2.437771,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1782177450,0.002144,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1782177450,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1782177450,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1782177450,0.154407,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1782177450,2.228488,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1782177450,0.054876,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1782177450,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
